function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.78493,2775
dwave_qbsolv.qbsolv_binding.run_qbsolv,14.259,2775
generate_qubo_numpy_multi_processing,63.851,2775
sample,17.731,2775
sample_qubo,49.261,2775
to_qubo,3.457,2775
from_qubo,31.307,2775
solve_exact_cover,113.115,2775
